0,605,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,624,0,389,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,353,1,0,0,0,0,0,0,0,0,1,0,0,179,0,0,624,0,266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,303,1,0,1,0,0,0,0,0,0,0,1,0,113,0,0,624,0,844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,656,1,0,1,0,0,0,0,0,0,0,0,0,125,0,0,812,0,389,0,0,0,454,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,404,1,0,0,1,0,0,0,0,1,0,0,0,60,0,0,687,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,0,0,0,0,0,0,1,0,0,0,268,1,0,812,0,366,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,1,0,0,0,0,0,0,0,0,0,0,25,1,0,812,0,322,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,505,1,0,1,0,0,0,0,0,0,1,0,0,124,0,0,624,0,422,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,404,0,0,1,1,0,0,0,0,0,0,0,0,91,1,0,562,0,622,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,605,1,0,0,0,0,0,0,0,1,0,0,0,102,0,0,624,0,411,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,96,0,0,624,0,466,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,1,0,27,0,0,812,0,289,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,454,1,0,1,0,0,0,0,0,0,0,0,0,18,0,0,812,0,633,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,1,0,1,0,0,0,0,0,0,0,0,0,146,0,0,624,0,311,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,211,0,0,562,0,611,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,383,0,0,1,0,0,0,0,0,0,0,0,0,117,1,0,562,0,455,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,126,0,0,562,0,411,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,1,0,0,1,0,0,0,92,0,0,562,0,311,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,113,0,0,624,0,444,0,0,0,0,0,1,0,0,1,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,555,1,0,0,0,0,0,0,0,1,0,0,0,115,0,0,562,0,633,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,111,0,0,624,0,511,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,505,1,0,0,0,0,0,0,0,1,0,0,0,141,0,0,624,0,444,0,0,0,436,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,505,1,0,0,0,0,0,0,0,1,0,0,0,126,0,0,624,0,411,0,0,0,0,0,1,0,0,0,44,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,404,0,1,0,0,0,0,0,0,0,0,0,0,316,1,0,624,0,433,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,1,0,0,0,0,0,0,0,0,0,1,0,168,0,0,624,0,211,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,505,0,0,0,0,0,0,0,0,1,0,0,0,102,1,0,624,0,477,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,1,0,0,0,0,0,1,0,0,0,0,71,0,0,562,0,266,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,263,0,0,562,0,566,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,404,0,0,0,0,0,0,0,0,1,0,1,0,115,1,0,624,0,466,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,211,0,1,562,0,544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303,0,0,0,0,0,0,0,0,1,0,0,0,125,1,0,624,0,599,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,807,1,0,0,0,0,0,0,0,1,1,0,0,210,0,0,375,0,366,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,605,1,0,0,0,0,0,0,0,1,0,0,0,145,0,0,937,0,488,0,0,0,0,0,0,0,0,1,999,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1,404,1,0,0,0,0,0,0,0,1,0,0,0,76,0,0,812,0,533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,605,1,0,0,0,0,0,0,0,1,0,0,0,175,0,0,500,0,244,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,1,0,0,1,0,1,0,39,0,0,562,0,477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,67,0,0,687,0,555,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,60,0,0,500,0,611,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,202,1,0,0,0,0,0,0,0,1,0,0,0,182,0,0,812,0,500,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,38,0,0,624,0,666,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,151,1,0,0,0,0,0,0,0,0,1,0,0,94,0,0,687,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,454,1,0,1,0,0,0,0,0,0,0,0,0,63,0,0,812,0,533,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,1,0,0,0,0,0,0,0,82,0,0,624,0,300,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,97,0,0,874,0,555,0,0,1,0,0,0,0,0,0,73,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,454,1,0,1,0,0,0,0,0,0,0,0,0,118,0,0,812,0,289,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,383,0,0,1,0,0,0,0,0,0,0,0,0,52,1,0,624,0,289,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,1,0,0,0,0,0,0,0,0,1,0,109,0,0,562,0,622,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
