0,404,1,0,0,0,0,0,0,0,1,0,0,0,95,0,0,250,0,266,0,0,0,0,0,0,0,0,1,26,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,82,0,0,874,0,522,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,505,1,0,1,1,0,0,0,0,0,0,0,0,80,0,0,562,0,500,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,454,1,0,0,0,0,0,0,0,1,0,1,0,40,0,0,812,0,366,0,0,0,436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,454,1,0,0,0,0,0,0,0,1,0,0,0,85,0,0,812,0,377,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,207,0,0,749,0,355,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,151,0,1,0,0,0,0,0,0,0,0,0,0,303,1,0,999,0,533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,1,0,254,0,0,624,0,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,1,0,1,0,0,0,246,0,0,687,0,300,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,164,0,0,562,0,522,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,252,1,0,1,0,0,0,0,0,0,0,0,0,117,0,0,999,0,821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
0,454,0,1,0,0,0,0,0,0,0,0,0,0,211,1,0,562,0,466,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,484,0,0,0,0,0,0,0,0,1,0,0,0,409,1,0,812,0,400,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0,353,1,0,1,0,0,0,0,0,0,1,0,0,185,0,0,624,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,158,0,0,562,0,511,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,505,1,0,0,0,1,0,0,0,1,0,0,0,125,0,0,874,0,655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,1,0,101,0,0,812,0,444,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,1,0,0,0,0,0,0,0,1,0,0,119,1,1,437,0,377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,656,1,0,0,0,0,0,1,0,1,0,0,0,51,0,0,562,0,655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0,404,1,1,0,0,0,0,0,0,0,0,0,0,34,0,0,749,0,444,1,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303,1,0,0,0,0,0,0,1,0,0,0,0,69,0,0,562,0,222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,252,1,0,0,0,0,0,0,0,1,0,0,0,318,0,0,624,0,799,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,30,1,0,0,0,0,0,0,0,1,0,0,0,116,0,0,812,0,488,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,98,0,0,937,0,655,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,363,1,1,0,0,0,0,0,0,0,1,0,0,157,0,0,624,0,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,444,1,1,0,0,0,0,0,0,0,0,0,0,109,0,0,437,0,488,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151,1,0,0,0,0,0,0,0,0,0,0,0,68,0,0,500,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,605,1,0,0,0,0,0,0,0,1,0,0,0,117,0,0,562,0,333,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,404,1,0,0,0,0,0,0,0,1,0,0,0,292,0,0,874,0,533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,222,1,0,1,0,0,0,0,1,0,0,0,0,124,0,0,562,0,333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,624,0,233,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,22,0,0,812,0,411,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,303,0,1,0,0,0,0,0,0,0,1,0,0,115,1,0,375,0,655,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,565,1,0,1,0,0,0,0,0,0,0,0,0,109,0,0,687,0,300,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,121,0,0,687,0,477,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,525,1,0,0,0,1,0,0,0,1,0,0,0,18,0,0,812,0,355,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,151,1,0,0,0,0,0,0,0,1,0,0,0,62,0,0,437,0,810,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,21,0,0,250,0,377,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,363,1,0,0,0,0,0,1,0,1,0,0,0,226,0,0,187,0,411,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,404,1,1,0,0,0,0,1,0,0,0,0,0,434,0,0,125,0,455,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,1,0,0,1,0,1,0,222,0,0,562,0,522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,605,1,0,0,0,0,0,0,0,1,0,0,0,77,0,0,812,0,333,0,0,0,0,0,1,0,0,1,31,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,404,0,0,0,0,0,0,0,0,1,0,0,0,128,0,0,562,1,322,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,404,1,1,0,0,0,0,0,0,0,1,0,0,107,0,0,562,0,366,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,605,1,0,1,0,0,0,0,0,0,0,0,0,31,0,0,562,0,255,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,1,0,0,0,0,0,0,0,0,0,0,0,140,0,0,562,0,189,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,383,1,1,0,0,0,0,0,0,0,0,0,0,68,0,0,562,0,577,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,1,0,0,0,0,0,0,0,0,1,0,0,138,0,0,624,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,150,0,0,562,0,366,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,1,0,0,0,0,0,92,0,0,562,0,244,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,81,0,0,937,0,411,0,0,0,0,0,0,0,0,1,150,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,404,1,0,0,0,0,0,1,0,1,0,0,0,159,0,0,250,0,666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,188,0,0,562,0,300,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,484,1,0,1,0,0,0,0,0,0,0,1,0,96,0,0,562,0,278,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,299,0,0,624,0,344,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
