0,404,1,0,0,0,0,0,0,0,0,0,0,0,109,0,0,874,0,344,1,0,0,0,0,0,0,0,0,278,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0,404,1,0,1,0,0,0,0,0,0,0,1,0,171,0,0,562,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,202,1,0,0,0,0,1,0,0,1,1,0,0,228,0,0,624,0,477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,41,0,0,562,0,311,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,383,1,0,0,0,0,0,0,0,1,0,0,0,140,0,0,812,0,400,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,605,1,0,1,0,1,0,0,0,0,0,0,0,229,0,0,749,0,422,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,505,0,0,0,0,0,0,0,0,1,0,0,0,69,1,0,187,0,633,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,115,0,0,437,0,544,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,67,0,0,874,0,344,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303,1,0,0,0,0,0,0,0,0,0,0,0,184,0,0,562,0,322,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,404,0,0,0,0,1,1,0,0,1,0,1,0,55,0,0,624,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,454,1,0,0,0,0,0,1,0,1,0,0,0,72,0,0,250,0,588,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,383,0,0,0,0,1,0,0,0,1,0,0,0,46,0,0,874,1,666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0,303,1,0,0,0,0,0,0,0,1,1,0,0,135,0,0,562,0,888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,0,0,1,0,0,0,0,0,0,0,0,1,123,0,0,812,0,322,0,0,0,365,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,353,1,0,1,0,0,0,0,0,0,0,0,0,130,0,0,812,0,266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,505,1,0,1,0,0,0,0,0,0,0,0,0,191,0,0,874,0,588,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,0,1,0,0,223,0,0,624,0,222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
