0,656,1,0,0,0,0,0,1,0,1,0,0,0,77,0,0,562,0,278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,130,0,0,562,0,322,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,0,0,0,0,0,0,0,0,1,0,0,1,76,0,0,562,0,244,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,202,1,0,1,0,0,0,0,0,0,1,0,0,215,0,0,624,0,278,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,555,1,0,1,0,0,0,0,0,0,0,0,0,59,0,0,624,0,599,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,807,1,0,0,0,0,0,0,0,1,1,0,0,137,0,0,687,0,466,1,0,0,0,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,605,1,0,0,0,0,0,0,0,1,0,0,0,72,0,0,874,0,400,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,105,0,0,624,0,244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0,404,1,0,0,0,0,0,0,0,0,1,0,0,156,0,0,562,0,211,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,555,1,0,0,0,1,0,0,0,1,0,0,0,250,0,0,812,0,344,0,0,0,0,0,0,0,0,0,73,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,424,1,0,0,0,0,0,0,0,1,0,0,0,22,0,0,812,0,466,0,0,0,0,0,0,0,0,1,999,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,353,1,0,0,0,0,0,0,0,1,0,0,0,22,0,0,812,0,400,0,0,0,433,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1,404,1,0,0,0,0,0,0,0,1,0,1,0,276,0,0,562,0,588,0,0,0,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,525,1,0,0,0,0,0,0,0,1,0,0,0,74,0,0,562,0,788,0,0,0,566,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,242,1,0,1,0,0,0,0,0,0,1,0,0,106,0,0,562,0,877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,1,0,1,0,0,0,91,0,0,562,0,566,0,0,0,362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0,404,1,1,0,0,0,0,0,1,0,0,0,0,87,0,0,562,0,611,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,189,0,0,562,0,466,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,624,1,455,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,109,0,0,562,0,555,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,605,1,0,1,0,0,0,0,0,0,0,1,0,47,0,0,624,0,300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,88,0,0,562,0,355,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,0,0,0,0,0,1,0,0,1,0,0,0,131,1,0,812,0,477,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,404,1,0,0,0,0,0,0,0,1,0,0,0,118,0,0,562,0,588,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,0,0,0,0,0,0,1,0,1,0,391,1,0,562,0,522,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,1,0,274,0,0,437,0,400,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,164,0,0,187,0,733,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0,353,1,0,1,0,0,0,0,0,0,1,0,0,114,0,0,562,0,644,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,69,0,0,937,0,522,1,0,0,554,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,605,1,0,0,0,0,0,0,0,1,0,0,0,131,0,0,562,0,533,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,1,0,0,0,0,0,0,0,0,0,0,276,0,0,187,0,511,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,118,0,0,562,0,677,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,1,0,0,0,0,0,0,0,73,0,0,562,0,455,0,1,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,404,1,0,1,0,0,0,0,0,0,0,0,0,191,0,0,812,0,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,505,1,0,1,0,0,0,0,0,0,1,0,0,21,0,0,687,0,555,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,1,0,0,0,0,149,0,0,312,0,233,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0,505,1,0,1,0,0,0,0,0,0,0,0,0,93,0,0,624,0,500,0,0,0,430,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,484,1,0,1,0,0,0,0,0,0,0,0,0,109,0,0,812,0,455,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,404,1,0,0,0,0,0,0,0,0,0,0,0,438,0,0,562,0,266,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0,656,1,0,0,0,0,0,0,0,1,0,0,0,80,0,0,874,0,633,1,0,0,0,0,0,0,0,0,150,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1,404,1,0,1,0,0,0,0,0,0,0,1,0,117,0,0,624,0,422,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,505,1,0,1,0,0,0,0,0,0,0,1,0,36,0,0,812,0,422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,1,0,0,0,0,0,0,0,1,0,0,107,0,0,562,0,366,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,454,1,0,0,0,0,1,0,0,1,0,0,0,223,0,0,624,0,433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303,1,0,0,0,1,0,0,0,1,0,0,0,21,0,0,874,0,677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,101,1,0,0,0,0,0,0,0,1,0,0,0,225,0,0,562,0,755,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,101,0,0,375,0,511,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,1,0,0,0,0,0,0,0,0,0,82,1,0,624,0,433,0,0,0,0,0,0,0,0,1,48,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
