0,121,1,0,0,0,0,0,0,0,1,0,0,0,139,0,0,562,0,466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,1,0,94,0,0,562,0,633,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,151,1,0,0,0,0,0,0,0,0,0,0,0,135,0,0,812,0,244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,505,1,0,1,0,0,0,0,0,0,0,0,0,108,0,0,812,0,355,0,0,0,359,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,383,0,1,0,1,0,0,0,0,0,0,0,0,136,1,1,624,0,622,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,454,1,0,0,0,0,0,0,0,0,0,0,0,306,0,0,250,0,278,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,194,0,0,437,0,377,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,404,1,0,1,0,0,0,0,0,0,0,1,0,270,0,0,562,0,355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,159,0,0,937,0,389,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,605,1,0,0,0,0,1,0,0,1,0,1,0,85,0,0,562,0,411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,150,0,0,562,0,366,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,123,0,0,562,0,366,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,139,0,0,562,0,455,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,404,1,1,0,0,0,0,0,0,0,0,0,0,97,0,0,312,0,455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,198,0,0,375,0,200,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,1,1,0,0,0,0,0,0,0,0,1,0,173,0,0,624,0,311,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,207,0,0,562,0,655,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,113,0,0,562,0,577,0,0,0,453,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,138,0,0,999,0,555,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,404,1,0,0,0,0,0,0,0,1,0,0,0,84,0,0,812,0,844,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,1,0,1,0,0,0,0,0,0,0,108,1,0,812,0,266,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,454,1,0,1,0,0,0,0,0,0,0,0,0,63,0,0,624,0,477,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,0,1,0,0,0,0,0,0,0,0,1,0,281,1,0,562,0,488,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,505,1,0,0,0,0,0,0,0,1,0,0,0,129,0,0,812,0,500,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,404,1,0,0,0,1,0,0,0,1,0,0,0,23,0,0,562,0,444,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,686,1,0,0,0,0,0,0,0,1,0,0,0,187,0,0,624,0,255,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,353,1,0,0,0,0,0,0,0,0,0,0,0,302,0,0,624,0,266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,1,0,0,0,0,0,0,0,0,0,0,0,88,0,0,562,0,355,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,202,1,0,0,0,0,0,0,0,0,0,1,0,145,0,0,437,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,0,0,0,0,0,1,0,0,1,0,1,0,67,1,0,749,0,466,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,0,0,0,0,0,0,0,0,1,0,1,0,391,1,0,562,0,522,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,505,1,0,0,0,0,0,0,0,1,0,0,0,92,0,0,937,0,488,0,0,0,453,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0,303,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,375,1,244,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,23,0,0,874,0,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,151,1,0,0,0,0,0,0,0,0,0,1,0,52,0,0,624,0,200,0,0,0,367,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,454,1,0,0,0,0,0,0,0,1,0,0,0,22,0,0,749,0,466,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,152,0,0,562,0,477,0,0,0,0,0,0,0,0,1,46,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,202,1,0,1,0,0,0,0,0,0,1,0,0,164,0,0,624,0,222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,605,1,0,1,0,0,0,0,0,0,0,0,0,241,0,0,562,0,488,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,1,0,0,0,1,0,0,0,92,0,0,874,1,333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1,404,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,749,1,344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,434,1,0,0,0,0,1,0,0,1,0,0,0,22,0,0,562,0,544,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,404,1,0,1,0,0,0,0,0,0,0,0,0,32,0,0,624,0,422,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,252,0,1,0,0,0,0,0,0,0,0,0,0,281,1,0,687,0,522,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353,0,0,0,0,0,0,0,0,0,0,1,0,154,1,0,624,0,244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,323,1,0,0,0,0,0,0,0,0,1,0,0,117,0,0,250,0,655,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,112,0,0,687,0,411,0,0,0,433,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,404,1,0,0,0,0,0,0,0,1,1,0,0,151,0,0,624,0,644,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,383,1,1,0,0,0,0,0,0,0,0,0,0,68,0,0,562,0,577,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,555,1,1,0,0,0,0,0,0,0,1,0,0,132,0,0,312,0,488,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,484,1,0,0,0,0,0,0,0,1,0,0,0,134,0,0,687,0,622,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,505,1,0,0,0,0,0,0,0,1,0,0,0,194,0,0,874,0,322,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,141,0,0,624,0,444,0,0,0,436,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,1,0,36,0,0,624,0,289,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,1,0,1,0,0,0,93,0,0,437,0,522,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,605,1,0,1,0,0,0,0,0,0,0,0,0,114,0,0,562,0,422,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,252,1,1,0,0,0,0,0,0,0,0,0,0,19,0,0,562,0,677,0,0,0,632,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,1,0,0,150,0,0,312,0,500,0,0,0,424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,0,0,1,0,0,0,0,0,0,0,0,0,222,0,0,812,1,311,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0,202,1,0,0,0,0,0,0,0,0,1,0,0,213,0,0,562,0,189,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,404,0,0,0,0,0,1,0,0,1,0,0,0,48,0,0,812,1,422,1,0,0,0,0,1,0,0,0,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,505,1,0,0,0,0,0,0,0,1,0,0,0,111,0,0,624,0,455,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,128,0,0,687,0,500,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,114,0,0,749,0,389,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0,404,1,0,0,0,0,0,1,0,1,0,0,0,179,0,0,749,0,355,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,212,1,0,1,0,0,0,0,0,0,1,0,0,139,0,0,624,0,455,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,0,0,191,0,0,749,0,289,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,404,0,0,1,0,0,0,0,0,0,0,0,0,84,1,0,437,0,500,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,1,0,0,0,0,0,0,0,1,0,99,0,0,687,0,322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,404,1,0,0,0,0,0,0,0,1,0,0,0,96,0,0,375,0,666,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
